,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
251,1.39109592152074,1.4157985789053138,2.039732637872511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.7009382976217149,0.9060001773184594,2.2707816980591593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.35046914881085744,0.5577681985629587,1.1353908490295797,1.1353908490295797,0.9043417888429313,1.1353908490295797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.5768900646051575,0.3676430104086985,0.5916129440622053,0.5637200001479291,0.5216609705702775,0.2628518616081431,0.4306311580238756,0.31020146923639347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,6.812345094177479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,1.2893020383370128,1.2256169594161097,2.2707816980591593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,3.0595989568087667,2.2548800005917164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.45378320510334097,1.7030862735443697,0.8885621390389992,0.9192127195620823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2.5102928124747117,2.207224910689554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.6402854363066509,1.0852101466115176,1.3624690188354958,0.7108497112311993,1.3624690188354958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2.039732637872511,1.503253333727811,1.8086835776858625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.6297566896095665,1.3624690188354958,0.9732869890244331,0.7353701756496659,1.2238395827235067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.45378320510334097,1.5297994784043834,1.2551464062373558,1.356512683264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.7009382976217149,0.9060001773184594,0.6050442734711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.7009382976217149,0.9060001773184594,1.471483273793036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.6732927286562829,0.35046914881085744,0.4530000886592297,0.7078992894526569,0.8671511969572296,0.8367642708249039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.8494791473431884,1.0405814363486756,0.5370421418264775,1.0041171249898848,0.5882288166539177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.6713026772830968,0.5257037232162862,0.6795001329888446,1.153780129210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.9669765287527596,0.8214961423903293,0.8983673173273196,1.153780129210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.30040212755216356,0.4780870273396789,0.6593029309773227,0.348985320244351,0.35451596484159253,0.9731921563110684,0.630635688768444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1.2256169594161097,1.503253333727811,2.2707816980591593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1.0514074464325724,1.3590002659776892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.5257037232162862,0.6795001329888446,0.9947829375303157,0.735286020817397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1.39109592152074,1.4157985789053138,2.039732637872511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.4001783976916568,0.7142166006886711,0.7142166006886711,0.8515431367721848,0.2628518616081431,0.3397500664944223,0.5768900646051575,0.8515431367721848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.420562978573029,0.5436001063910757,0.4885794483420915,0.8828899642758217,0.5882288166539177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.420562978573029,0.6693218382755505,1.142746561101874,0.5370421418264775,0.5882288166539177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.5257037232162862,0.8612623160477512,0.45378320510334097,0.8527869281288308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.420562978573029,0.6693218382755505,1.0041171249898848,0.4581113034256877,1.3624690188354958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.5257037232162862,0.8612623160477512,1.5297994784043834,1.356512683264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.35046914881085744,1.1353908490295797,1.1353908490295797,0.8110724908536942,0.6732927286562829,0.735741636896518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.5768900646051575,0.6083043681402707,0.4491836586636598,0.4834882643763798,0.41074807119516465,0.30536215521380716,0.6782563416321985,0.31020146923639347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.35046914881085744,0.4530000886592297,0.7691867528068765,0.4071495402850762,0.5247972413413053,0.8671511969572296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.7009382976217149,1.1483497547303347,1.9045776018364562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.35046914881085744,0.4530000886592297,0.8110724908536942,0.8367642708249039,0.4071495402850762,0.8671511969572296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.5257037232162862,0.8366522978444381,1.0618489341789854,1.3007267954358446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.420562978573029,0.5436001063910757,0.5370421418264775,1.0041171249898848,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1.4157985789053138,1.4424794814631596,0.8142990805701524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.6446510191685064,0.5476640949268862,0.5989115448848796,0.9522888009182281,0.9043417888429313,1.0198663189362556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.35046914881085744,0.5741748773651674,0.4071495402850762,0.7691867528068765,0.9522888009182281,0.735741636896518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.7735812230022078,0.6571969139122635,0.7186938538618557,1.3624690188354958,0.923024103368252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.6128084797080549,0.4530000886592297,0.4071495402850762,0.5247972413413053,0.7516266668639054,0.7691867528068765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.420562978573029,0.6693218382755505,0.8654876888778958,1.142746561101874,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,1.0041171249898848,0.420562978573029,0.6890098528382009,1.0041171249898848,1.142746561101874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.2628518616081431,0.3397500664944223,0.5409298055486849,0.7648997392021917,0.470977832056757,0.7648997392021917,0.6503633977179223,0.39359793100597906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.420562978573029,0.5436001063910757,0.5370421418264775,0.3630265640826728,0.6822295425030647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.6204029384727869,0.5257037232162862,0.8612623160477512,0.9804933340703286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.5525580164301483,0.46942636708018814,0.5133527527584683,0.3836015298760553,0.46942636708018814,0.7751501047225126,0.44982620686397606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1.4018765952434298,1.4018765952434298,0.8272039179637158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.35046914881085744,0.5741748773651674,0.7212397407315798,1.1353908490295797,1.1353908490295797,0.3025221367355606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.6128084797080549,0.5577681985629587,0.9522888009182281,0.3025221367355606,0.7516266668639054,0.7691867528068765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.7735812230022078,0.6571969139122635,0.7186938538618557,1.0852101466115176,0.3630265640826728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.5046925767098696,0.3025221367355606,0.35046914881085744,0.5741748773651674,0.4530000886592297,0.3025221367355606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.7009382976217149,1.1155363971259173,1.0495944826826107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.7353701756496659,0.5436001063910757,0.6297566896095665,0.9019520002366866,0.923024103368252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.5257037232162862,0.8612623160477512,1.0818596110973697,1.2551464062373558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.420562978573029,0.5436001063910757,1.2238395827235067,0.5370421418264775,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1.1274400002958582,1.043321941140555,0.6107243104276143,0.735286020817397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.8494791473431884,1.0405814363486756,0.5370421418264775,1.0041171249898848,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.35046914881085744,0.5741748773651674,0.44753511818873115,0.7212397407315798,0.7691867528068765,0.4901906805449313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.3028155460259218,0.29411440832695884,0.47329035524976426,0.2102814892865145,0.27180005319553785,0.5426050733057588,0.2102814892865145,0.27180005319553785,0.3979131750121263,0.24816117538911478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.5257037232162862,0.6795001329888446,1.3007267954358446,0.735286020817397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,1.0618489341789854,1.2551464062373558,0.5257037232162862,1.7030862735443697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.30040212755216356,0.38828579027933974,0.9731921563110684,0.6067708195308488,0.5684473928744661,0.420163440467084,0.6952049921603093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.35046914881085744,0.4530000886592297,0.35046914881085744,0.5741748773651674,0.4136019589818579,0.6732927286562829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.420562978573029,0.5436001063910757,1.3624690188354958,1.3624690188354958,0.5882288166539177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,3.4061725470887394,3.0595989568087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,1.6735285416498078,2.2707816980591593,1.3073244454271047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.7735812230022078,0.6571969139122635,0.7186938538618557,0.7958263500242526,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.5257037232162862,0.6795001329888446,0.9947829375303157,0.7871958620119581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.6732927286562829,0.35046914881085744,0.5577681985629587,0.6631886250202104,1.1353908490295797,0.4136019589818579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.420562978573029,0.6890098528382009,0.8654876888778958,0.923024103368252,1.3624690188354958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,1.2166087362805413,0.8983673173273196,1.7030862735443697,1.153780129210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.7009382976217149,0.9060001773184594,0.6050442734711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,1.6735285416498078,1.2256169594161097,2.039732637872511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1.0495944826826107,1.6735285416498078,2.2707816980591593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.30040212755216356,0.49214989488442923,0.9731921563110684,0.9731921563110684,0.9731921563110684,0.7751501047225126,0.9731921563110684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.7735812230022078,0.6571969139122635,0.7186938538618557,1.3624690188354958,1.3624690188354958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.7432724545347683,0.30040212755216356,0.38828579027933974,0.348985320244351,0.9731921563110684,0.5771080531339567,0.6067708195308488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.9669765287527596,0.8214961423903293,0.8983673173273196,1.2551464062373558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.35046914881085744,0.5577681985629587,0.35046914881085744,0.9522888009182281,1.0198663189362556,0.735741636896518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.420562978573029,0.5436001063910757,0.8654876888778958,1.2238395827235067,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.420562978573029,0.5436001063910757,1.2238395827235067,1.3624690188354958,1.0405814363486756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1.142746561101874,0.420562978573029,0.6693218382755505,0.9732869890244331,0.784394667256263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.7735812230022078,0.6571969139122635,0.7186938538618557,0.4885794483420915,0.923024103368252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1.1353908490295797,0.3025221367355606,0.35046914881085744,0.5741748773651674,0.9043417888429313,0.6446510191685064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3.4061725470887394,3.4061725470887394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2.5102928124747117,3.0595989568087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,3.4061725470887394,3.0595989568087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.420562978573029,0.5436001063910757,1.3624690188354958,1.3624690188354958,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.35046914881085744,0.5577681985629587,1.1353908490295797,0.8110724908536942,1.1353908490295797,0.7691867528068765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.35046914881085744,0.5741748773651674,1.1353908490295797,1.0198663189362556,0.3025221367355606,0.7078992894526569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1.2551464062373558,0.8983673173273196,1.7030862735443697,1.356512683264397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.6732927286562829,0.35046914881085744,0.5577681985629587,1.1353908490295797,1.0198663189362556,0.4136019589818579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.5257037232162862,0.8612623160477512,0.6107243104276143,1.153780129210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1.6735285416498078,0.8142990805701524,2.039732637872511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.5257037232162862,0.8366522978444381,0.6107243104276143,0.735286020817397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.7735812230022078,0.6571969139122635,0.7186938538618557,0.7958263500242526,1.0852101466115176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.35046914881085744,0.4530000886592297,0.9522888009182281,0.7691867528068765,0.4136019589818579,0.7691867528068765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.5257037232162862,0.8612623160477512,1.2551464062373558,1.7030862735443697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.6732927286562829,0.35046914881085744,0.5577681985629587,0.8110724908536942,0.8671511969572296,0.4136019589818579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1.4157985789053138,1.39109592152074,1.0495944826826107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.6482093472503431,1.2551464062373558,1.7030862735443697,1.5297994784043834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.45378320510334097,0.9192127195620823,1.1274400002958582,1.0618489341789854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.5771080531339567,0.6761290789282346,0.5252644111783327,0.38828579027933974,0.6067708195308488,0.5961839663660314,0.7172265178499175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.69554796076037,0.7078992894526569,0.5526395887851664,0.8367642708249039,0.7516266668639054,1.1353908490295797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.9669765287527596,0.8214961423903293,0.8983673173273196,0.7871958620119581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.7009382976217149,1.1483497547303347,0.8142990805701524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.5257037232162862,0.6795001329888446,1.153780129210315,1.153780129210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,1.0099390929844243,1.2551464062373558,1.153780129210315,0.6107243104276143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1.0099390929844243,1.5297994784043834,1.153780129210315,1.2551464062373558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.5257037232162862,0.8366522978444381,0.6204029384727869,1.7030862735443697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,1.2893020383370128,1.0953281898537723,1.1978230897697593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.420562978573029,0.6693218382755505,0.8654876888778958,0.4885794483420915,0.6297566896095665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1.0514074464325724,2.601453590871689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,1.9045776018364562,0.7424592051689689,0.8272039179637158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.7009382976217149,1.4157985789053138,2.2707816980591593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.7009382976217149,0.9060001773184594,0.6050442734711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.7009382976217149,1.1483497547303347,0.6050442734711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.7009382976217149,1.1155363971259173,0.6050442734711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.5257037232162862,0.6795001329888446,0.9947829375303157,0.735286020817397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,3.0595989568087667,3.0595989568087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1.8384254391241646,3.0595989568087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,1.538373505613753,1.2256169594161097,1.2893020383370128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
